id,customer_id,created_at,status,total_price
c026d14f-f7ec-4544-be44-5d6d3a9099f9,3a254b00-1f48-4dc5-8848-c3fbeb79d507,2025-01-17 04:29:24,returned,1023.69
03d57ca1-8055-44d5-9b53-4cfac9ab02e5,b343ce35-d1c9-4ef8-8be6-1701393c0a85,2023-05-30 12:13:44,fulfilled,675.74
d0f9292b-14bb-4181-86c5-c27ec0ea4aae,10e95d12-3459-4540-a4d2-9b7343e230ae,2024-06-17 01:30:50,fulfilled,550.53
190e9091-8002-4d72-8e0d-3f9d3a3c2644,53c3824b-fabc-43d1-aa67-c12c114ac669,2024-03-18 19:24:29,returned,177.38
a8e2e69a-82d4-4f79-85c6-03e301f67615,a744117b-e844-48fe-8822-c8ce98e9056d,2025-04-16 06:33:22,fulfilled,730.7
94297bb7-e65b-4f1f-9963-c9bb3b30f7da,16ea3d9c-b208-4ed9-945e-b64d3d5505fa,2025-03-29 04:35:17,returned,608.49
874903cc-16a9-4536-a42e-e53d42233f44,ac4b5cf4-5696-4d54-84f9-b2c11ca30cc7,2024-01-23 20:01:36,fulfilled,199.12
ca6ee445-9094-49af-a84f-67c766322445,6cdf2255-1330-454f-b09d-a220eddf97ab,2025-07-17 05:29:19,fulfilled,1355.76
dbc16475-7d5f-472b-8e8c-c1d9d3891710,19fa904b-ebe6-48dc-ae54-57ad129fccd6,2024-02-18 07:36:36,fulfilled,175.18
f84ecbe7-8fbb-4a58-b98a-378215549ce1,dd999965-5900-4c1c-bece-defc0b37f7b3,2023-11-21 20:14:42,fulfilled,663.9
1aa6d65b-b209-4680-8480-4d44b70264a1,5fe961d6-b91c-4613-be7d-095985c61cda,2025-01-07 19:47:55,fulfilled,565.38
27ed5016-744d-4d27-83f9-e888ec875365,bcb9e391-f2ce-4243-a4f1-8be28eb0d2f7,2025-06-01 02:53:23,fulfilled,412.28
0f6b0f65-186b-4e99-b35a-499a0a5c07f5,2c01d622-0344-4a0d-8400-571eb2a2d82c,2025-01-26 17:34:54,fulfilled,385.05
86401a04-e45b-4de5-bd92-003928ae175f,31841bd9-a583-4ed0-8b2b-e3c5f5a24d37,2024-03-14 21:53:59,fulfilled,439.22
40b2434a-7307-4c85-a1fe-e68b4ef88722,6f7755cd-e508-4bc6-bef0-f0cc8c4af7d2,2023-08-30 10:53:06,fulfilled,282.01
2659bbd4-7d02-46be-afbb-4e286e6987ef,4ea4b2d5-2416-4ca7-8ac1-356d106858f8,2024-02-06 23:51:53,fulfilled,413.25
bec5ac18-7ab3-4d33-8442-eb1666380923,1323242e-48c9-41cb-9573-554da8c886af,2025-01-02 17:12:16,returned,345.53
9920a256-0913-40c2-a877-0db216e68b4e,8cfcf87f-1b5c-4fa6-8332-6724d73a6224,2024-10-24 00:33:21,fulfilled,669.62
88f39e10-9964-4e9e-8536-4959dc95339e,a0e8acda-15e5-4490-841c-b059b26d566c,2024-11-29 14:06:28,fulfilled,261.48
eca8cd8e-00f5-4774-9961-d74c412a5622,51a6821a-c566-4ed7-b13b-ef2815487d67,2023-11-15 21:39:28,fulfilled,663.91
4afb3261-9670-4ecd-b7e4-8e8a68c89454,25bbbc95-280b-426f-973d-3e00ab14527c,2025-05-18 17:07:53,fulfilled,945.89
b4625c98-f2d7-450f-9677-f0cb2e8f9003,0a472c06-f3eb-477c-a2b3-9a3aef00c368,2025-05-23 23:29:19,fulfilled,679.36
18beb39a-6d1c-4b47-b43b-a90a1e4677de,1c8a02a1-e657-4f7b-9090-822e69637828,2023-10-14 14:24:01,returned,1158.6
806b0373-ccb4-4724-ac46-8fc49b740aed,3b801fca-a0cf-47a5-93df-2970f2a44a39,2024-10-03 10:14:42,fulfilled,193.18
8025f067-9283-408d-bb2a-a031cf232e39,2b1ce13c-3e2b-465e-92c1-bb5f5fcc6d48,2023-10-03 06:52:28,cancelled,439.82
3a9b22da-bf87-4106-8e16-6e3c253ce3a1,450bf49b-1e55-4173-9bc7-56fadf4d41c4,2024-12-02 02:36:47,cancelled,828.11
9a8359b1-0fc9-4c1b-a136-5240e3b3d938,feaa9fa6-bf72-4092-9e90-8d9bb8dffecf,2024-08-09 18:30:38,cancelled,66.96
460d645d-78d9-4d2e-89ba-520f2eff4bb2,0711aa86-617a-4c90-afc3-ae2ac88b2f06,2025-01-09 08:30:29,fulfilled,172.29
9d08202f-7fc4-406b-ad91-9300456e6c4e,2cdbc8ef-4213-4c31-a3cd-db7696089ed5,2025-04-26 21:29:50,fulfilled,601.1
30c78ab2-5718-44b8-94ff-7d06d8c02e0c,bc73913d-5270-4219-9a73-34d0b0652970,2023-05-12 20:59:14,fulfilled,746.84
2053fb7a-e0d7-462b-a2a9-c767b7e7211e,ac50dfa0-097d-4de5-b1e0-0f369a1b3513,2025-05-17 04:26:10,cancelled,295.87
6e8c940d-50a9-4ebb-ab8d-a685f7e0e921,4735261b-9ac8-43d0-8157-20198b75ad6e,2025-05-31 05:27:03,fulfilled,846.14
136ced59-a11b-41ec-ac67-3c92c885e8e6,bde85ee5-567f-4b23-b564-a99775d0cf1c,2024-04-19 18:50:48,fulfilled,180.01
6e1bafff-96e4-494f-9f04-5219aafd7d42,070678c3-d5cc-4e79-a7af-1d82b9e87aba,2025-07-06 11:05:06,returned,390.67
8297f218-aeeb-478f-8a75-81406b873f6f,f81f30a6-2909-4b27-b5cb-8b56c430b8b9,2024-03-31 17:34:53,cancelled,748.68
4a28fd6d-b8d3-4487-a1d2-2eac89470889,70bf2f23-422d-419f-9e9f-23bdb58639e9,2023-11-09 04:27:49,fulfilled,250.64
0db30c04-5858-4e27-98a4-233bfeaf7f89,28681279-3faf-45fe-8d60-26846c267dc8,2024-07-05 02:29:01,fulfilled,162.84
4ee48794-a325-4f11-8959-dd6b5fc2ff5e,0fff48cb-4c53-40ca-835e-b913470e1ede,2025-05-18 02:08:16,returned,1242.12
88c537ba-7bfe-4da7-a0dc-58f261e02402,f182c536-e652-4211-97cb-dbce4d41032f,2025-02-23 11:02:58,fulfilled,639.56
607f024a-9fca-49a7-a817-ab881a626041,31a3ee91-4ce0-4e37-8c98-fe6631c57688,2025-07-13 21:34:17,cancelled,695.46
a11661c1-c843-44a2-b59a-63957e5cede4,49f25ffe-b52c-4c08-9ea3-1e2c293dd2f6,2024-05-24 12:35:52,fulfilled,149.89
2583aa94-03cd-4729-b6bc-71a954bc6230,491e59e0-71b9-46a8-9406-528c299481f0,2025-06-09 22:58:20,returned,20.26
a85fbfa1-d4e9-476b-94cf-5ff458b4b6ad,cdee9910-5aef-4edf-b1d3-8349764e5802,2024-09-21 15:48:33,fulfilled,403.75
e44dab31-c56d-43db-81dc-6493fa8d9d63,79eb87f2-2f12-4d80-bbfb-b99a5eb553ce,2024-02-13 07:15:29,cancelled,1158.3
a63f0cd2-6c81-4e83-a04b-18a40771fae0,2f002118-af11-4b45-9b08-34bb9284e7cb,2025-05-06 19:56:23,fulfilled,313.74
8e9fb899-56cc-4e4d-8dea-4314bad4bb33,ecd8bcb3-abc5-4f6a-ba42-5a3a12368677,2024-08-26 08:03:47,fulfilled,575.06
807e9e91-945f-4fb5-9f76-030a0ff05faf,8321b84b-866b-4c82-883d-879b1389eb28,2024-05-07 10:52:12,fulfilled,130.1
f1b9febf-2ef4-4c0a-8d67-aa4cab4a5af1,171de3b8-0827-4291-95ae-7dd06ab4ca0b,2025-04-18 11:39:25,fulfilled,527.43
ef33e54b-448d-420d-8930-f898d4f15eb4,4f0586a8-1107-4a15-a4b9-a6c699e42483,2024-10-04 16:12:43,returned,892.02
367c302e-b3dc-414d-83c9-e42ebaea5c9f,473e9128-142b-4564-a063-6287d07e606f,2025-06-17 23:08:29,fulfilled,343.3
1e4c934b-f347-4b9c-b525-6faff548f852,c98ed1a4-cbbf-4909-9c0b-2b3ae4ab16fe,2024-11-18 05:11:25,returned,248.98
4f089f26-b373-4d65-908e-92d3f346ca67,7353c3f4-21a9-4b1c-ae55-8e2e9f739e29,2025-04-13 16:03:32,fulfilled,160.9
9482a4c5-e292-4f21-be68-b155dec03894,aa898c75-80d7-482c-bd4c-4d5ed5498430,2023-10-26 19:50:28,fulfilled,199.61
3a36a34a-5c77-41bf-ac1a-f57b6f0f4441,8ff9908a-0402-4335-964d-0e2a64ae7262,2025-06-07 12:26:34,fulfilled,358.4
1fc477d3-0ef5-41c6-adea-b6b0a74889d6,8ce116ec-a390-4fb7-95fb-d2a13b8ff559,2025-06-21 05:15:03,returned,312.93
54341a11-f350-4d4e-b4fd-bbc08751267a,40826e1c-37d0-4bdf-a048-fbedf1ad040a,2024-11-30 12:15:51,cancelled,32.1
41a92a1b-6a7a-4359-bfac-9b3c392b6990,8cd5494b-1f30-453c-ab74-7152ffca787a,2023-01-13 09:03:17,returned,394.3
55f25a33-a534-4c2a-9521-642de084b28b,76b49f5c-f0dc-4821-8072-e70969aad9f8,2023-10-25 21:20:48,fulfilled,566.96
be16fc5c-6839-4d2c-b83a-a81ecd8a75c6,9c1c8fd7-c0eb-4f53-bddf-793b9cbf0490,2025-07-18 01:09:02,fulfilled,953.36
61626c7f-10ab-4f40-8dfe-e30ff1b73976,5838b654-c229-44ef-98f2-51c031151806,2024-07-18 23:42:03,fulfilled,343.82
1e2e6863-1cfe-411f-b57a-42c6712faf85,da9e5810-bfb6-4107-92fe-1ecae41a111c,2025-07-17 00:21:38,cancelled,823.92
e6a17352-c6e9-4721-88b4-a8891fbe7755,45fdf7ee-5411-4c56-bb69-4f25ad03995e,2025-04-03 13:58:38,fulfilled,506.14
dc976fbd-2900-4fd7-a023-5193beaf5968,2bb53b93-467b-4a5b-b715-43cfda35d37f,2023-07-09 18:10:55,fulfilled,409.41
51484b68-ede2-4a0b-943f-76f0f4648cb4,260aace7-3f3f-4630-a049-72c532861d96,2025-05-03 18:27:08,fulfilled,49.74
8b58d031-db9e-4ddb-b04c-668f4a7cb383,c17c039c-0974-4899-96a4-e8cf73dfa6c6,2025-07-06 01:43:42,returned,552.18
c2a98ad5-12d5-45f5-9c59-621f4fe2cdc2,4579f5bb-4289-4780-b862-3d2ec4315dc5,2023-03-25 12:04:07,cancelled,756.29
a858e0f9-06bb-4849-a721-062b94500441,431ddc77-7064-4273-85b3-9624a9a04360,2025-02-27 12:06:59,fulfilled,740.04
8a3676c1-ab4e-4910-bc4f-6ae0406d0ae9,06f7fecd-328c-4760-9a50-b04804caf47f,2025-05-12 01:58:01,returned,436.41
cd561ef0-0472-4782-b9a9-eff8954aaefb,9ffc0381-ce7b-405c-9f65-6e3ac14bbde5,2025-04-23 17:46:13,fulfilled,914.74
e2dab2f4-a7f7-497a-aa75-b149a43906b6,bbdfeaa3-9732-437b-9797-ee2c9515861e,2025-01-26 19:35:14,fulfilled,220.08
fa98604e-5396-4ed9-9ea9-05b13e93a21f,78f85beb-8961-453a-9ec7-ee04a895a6d3,2025-06-13 03:27:53,returned,1130.76
a132286e-acc5-49a1-991f-924ef9f752a0,08572fa1-e1f6-4db3-9654-42a3986c9240,2024-12-24 17:04:47,fulfilled,108.75
113483b7-11b4-4146-b783-4dbe7336fa4e,b23df04b-c89b-481a-a363-a8158e4b16f8,2024-07-02 16:53:06,fulfilled,332.1
b003ef56-9372-4ffd-a093-fff1b0f1b615,9225b863-19ab-439b-9c29-a79bf4eeeb97,2025-06-12 21:08:22,fulfilled,747.19
354d0f5c-45c6-4345-825b-686ce4b141ec,19163b11-9908-4bc2-b3f6-b00e6d8ff799,2024-08-19 15:18:53,returned,56.47
97a4c4cd-8253-4dcb-aaa6-df0bcc382a1b,8728b5bf-bd06-4d75-b784-b93e3b66865b,2024-07-25 13:27:23,fulfilled,927.96
c0e62c29-4933-4bc6-953f-7b697c1148d1,f26af909-dbbf-48e9-8d71-67e390b477db,2025-05-07 09:12:29,fulfilled,473.61
dbd350f4-0659-42b8-b692-b56e6c522ec5,c1d710f8-8391-4e7b-aa74-05356a9b9497,2024-08-11 17:14:15,fulfilled,120.92
7ba3e93a-2cea-469d-81be-2c4d46c37552,445ea788-a6b3-42b8-b5a4-5fd1eb4c1bbe,2024-10-18 16:01:45,cancelled,116.78
40b321f2-29e7-4ba9-9c0b-f7a9de9992e9,4579f5bb-4289-4780-b862-3d2ec4315dc5,2023-08-22 19:12:53,fulfilled,635.07
35e7e822-4e79-4206-a41e-3b69de17b2c3,2365a851-0fd0-4a25-b966-27f525c0bd0a,2023-06-19 20:43:30,fulfilled,771.49
68df27f1-f5b2-4f0d-9421-361fbe912c94,64c93854-712a-4d3b-9317-6305f960c28a,2025-05-20 06:33:48,cancelled,963.14
ad58c4c8-9274-4aaf-8b1d-99cacf2b661b,138c074e-449e-4d59-a9d7-7214340469eb,2024-06-09 06:16:04,fulfilled,626.91
4ba55895-f9c3-4aa2-a73d-ef535d456337,c1b61b73-752f-4a77-b10a-77c8745ae876,2024-01-26 23:30:06,fulfilled,69.89
e3ba639a-9747-4301-bf5e-c057a8740d36,e90fbcfb-894b-4e12-8295-1f491572b231,2025-03-14 04:13:15,fulfilled,196.7
ef382f29-f8de-4917-9ea5-bca3e623f9d0,9b1c92c4-414a-4bc6-be71-c4f7441f572c,2024-09-08 05:03:14,returned,665.62
f51e45fc-256a-4127-b87c-d3bc04cdf2df,a998f308-c761-46e8-8256-0b4d30c65cda,2024-04-17 05:03:29,cancelled,577.96
baeea693-d5bc-4a7a-bd16-fc3d19278c6b,35c4d024-9638-4fe3-be45-6f8e4fd4c780,2025-05-01 09:54:34,fulfilled,255.16
9564b217-c2e8-445c-b777-15e32b268aa5,ac7a7742-8241-4ea6-94dc-1cf36a4022c2,2025-06-10 18:18:32,fulfilled,554.67
1450a11a-706b-4a1b-af80-7c9465acd1e3,a326a038-f42f-4fd1-a13c-e3b7e50eb9e5,2024-05-30 13:44:26,returned,343.8
0b3fabc6-e8b6-4f84-8d17-f254e887002c,45fdf7ee-5411-4c56-bb69-4f25ad03995e,2025-06-02 12:52:29,fulfilled,308.22
239b87e0-82eb-4c8a-9161-abeadd1fb195,b8cd64ce-783b-4eab-8fbd-2b9f9609f2b0,2024-05-01 04:05:14,fulfilled,1152.6
ef117f07-6a70-4c6a-b3bf-445db71eaa15,10e0156b-e365-4948-913a-04ec0c38c8cd,2025-03-30 21:39:33,fulfilled,635.58
d5c2feb0-602f-4a51-8e4c-a3cab77fe3fd,38f90503-e5c3-4682-881c-19f5dd48ab1d,2023-09-16 09:14:18,cancelled,261.8
1f6b7f8e-bbb3-44a6-8461-2d8f09d41517,35f193e7-94a4-4da3-ba03-2f9dc1fff182,2025-02-12 01:14:24,fulfilled,504.99
168ac678-c3cb-4c85-bbcf-8ce5ee213682,bc7510c3-d536-413f-ae39-1cdeebf324d9,2025-01-05 11:44:28,fulfilled,742.19
52d2deed-c8d8-4fc1-90af-7b3e58c4fc31,713570f8-998d-4e05-b6d3-32abb824047f,2025-01-22 20:19:30,fulfilled,819.39
1dbc1119-c468-4f1c-b249-76614288d004,a808ef98-f350-47b2-a7af-be8ba2da0fac,2025-07-13 10:18:18,fulfilled,341.49
cf4a0896-9a5f-467d-b883-cd922ca2678a,529cce51-819d-48e0-be30-faa6be2706a2,2025-03-31 17:40:28,fulfilled,115.22
f6987927-1acf-46c4-92c2-0bed9b07e726,b1c387f7-8fb3-41e5-bd4b-2a7848902b98,2024-12-06 18:21:09,fulfilled,425.73
4e04dae3-93de-46b5-8309-2f2b41882026,5183c4f6-f4e6-4f0d-8d15-291dea4eb717,2025-06-27 23:01:37,returned,531.12
95c19f77-07b0-4396-9dc1-6e7fee41b622,63e1cfe0-06f7-48f3-a085-8135e04e098d,2025-07-01 05:03:47,fulfilled,131.14
efafdaff-593c-4338-ad97-897a135f7beb,1c49ea03-07db-4f4d-8f9c-f8d750150c22,2024-03-30 18:30:56,fulfilled,165.78
c488c87e-5b8d-4550-9acf-2c9b3f33bfb9,b941381d-a4db-4097-b457-df3782b768c5,2023-06-02 08:04:15,returned,805.98
3e8e7b31-abdd-4481-b4ec-e6e642e1058c,10ff8b08-6545-4339-8ee3-bdbaddd8793c,2024-07-10 18:32:33,fulfilled,441.34
cc1e3d93-b12c-4484-bbe4-41e26facaba2,300c145f-da63-4ced-94fb-566bd5fe9f15,2023-06-02 21:54:11,fulfilled,398.04
b80c185c-4f04-4385-bf0d-e6ef45a5fa02,57b72b20-d3c7-4acb-afd0-9247c71478fa,2025-02-05 00:32:34,fulfilled,525.64
8a5a768a-048b-4a9a-a550-c1b8ba1f8533,c167927c-5209-4743-83d8-129eaf033239,2025-04-15 18:44:51,returned,693.72
1a01a767-a582-4729-8adc-f3b4b4f9f486,1c49ea03-07db-4f4d-8f9c-f8d750150c22,2023-12-24 04:27:58,fulfilled,483.2
29a5c8f9-da31-4ce8-ad9a-c77c8aedb624,878ed512-1cfa-4dd9-a927-17a4fef16846,2025-06-27 22:09:21,fulfilled,846.75
78a1a8ec-1943-4a59-b328-e4c218cca9da,4dd6033b-8dc8-4ddf-8156-d8a0ead73892,2024-12-20 22:31:16,fulfilled,498.71
cb535a4d-750c-458c-882b-625b2ea164b3,bace4d6e-d6cd-4132-b169-197e0d7b8fdf,2024-11-10 14:43:43,returned,1146.6
10f6adc7-5bcd-46f1-89e3-456050710598,f987fec1-d9c7-4726-9478-3e8bc58cd492,2025-01-29 17:25:11,fulfilled,1302.73
8b0982bd-bea5-404a-869f-93a99bcef795,0b35b61a-b294-4ee1-ab5a-c276d9561bb4,2025-05-17 11:30:56,fulfilled,46.31
cc99e27a-d83d-42a0-93e2-1b643ebc4dbd,01af952e-12f9-40ac-bfdc-2eaaf4fb4e8f,2025-06-16 03:52:29,cancelled,192.88
2a4e5f1c-178d-4354-b96c-121e0c00fd09,52a92bb6-baa2-495b-8d81-6a29adbf7df6,2023-01-14 21:09:56,returned,764.23
aa7a7f75-72e5-45aa-afb9-ccaca3bb61ed,0b739a07-a646-4ca1-900c-8f3fd073a777,2025-03-12 21:18:03,fulfilled,378.9
a51ad969-62f4-402e-a7d9-700e23b824cf,7796325f-8818-42c9-abe4-253f9371c497,2025-04-13 00:51:36,fulfilled,178.17
8c36d5a0-eca4-4687-858d-ebc52301f330,fd737946-5d5b-44de-8088-0835eb4e5e69,2024-04-15 20:38:43,returned,593.07
30cde00c-63ff-4552-acaa-285c55f7064b,e5e63f91-c061-46b6-9c99-166ac97da07c,2024-05-18 07:39:16,cancelled,52.6
fc521d44-ff1c-414e-a24b-6affd6317541,24a06536-665a-47d9-b4b9-5597cdf7e1ea,2023-03-12 21:58:31,fulfilled,44.31
0f755a3e-ec0e-4a06-bbd9-08c5140b1f40,dd06b15c-0673-47a5-a9dd-863211c84439,2024-12-07 21:21:46,fulfilled,453.14
5ccbf7db-4458-4bf7-9719-b291e4f40807,3eff0edc-cce1-4701-8620-34c6ea380feb,2024-10-02 00:35:21,cancelled,822.08
f7172748-9e3e-4a02-8e4f-1eb9ddca2cb0,51a2fbf5-5fe0-4cc2-8327-f7749dfd9edb,2025-01-25 08:20:03,returned,167.6
6364cf67-6c11-4172-ac0c-cf288aec5ec7,a36701d6-ac9a-46e6-a791-333a3ba7eab0,2023-08-16 14:13:04,returned,419.92
389a48a5-ce24-42ad-9666-8d34852630f2,6e784b4c-0733-4eb9-806c-ccce930b986c,2025-02-06 15:44:41,fulfilled,484.58
10265dcd-73de-4b2b-9560-4d4e37883a17,00429eea-ca11-4528-b709-b87ad6eca6a4,2025-06-28 15:50:57,fulfilled,669.23
08edd040-2c31-4831-a2a9-d9a06ab25335,2c5bf056-8dd8-4757-848d-f307e1353e50,2025-05-05 21:58:26,fulfilled,354.06
3f8cda92-9533-4012-a9a9-4273766729c4,78f85beb-8961-453a-9ec7-ee04a895a6d3,2025-03-01 11:52:05,fulfilled,313.23
b34dd62a-aafd-43ed-ad0d-d9499eaf44c8,6058b75e-c955-417f-bfe3-68d966b8cd44,2024-06-01 06:40:26,cancelled,372.26
ecb10218-a39f-47f2-9c9e-96af3907b751,934af205-919f-4c1f-afc4-4af7de764d91,2024-11-11 21:22:10,returned,175.1
fa8caf39-0925-46f0-aa34-2901ce507425,8a094b96-2918-472d-9a9f-e768e4d4dc8c,2025-07-01 13:18:32,fulfilled,440.29
7c4ea759-4aee-4287-bf8e-08769633292f,256a2091-e09d-413b-8778-c33f38129d00,2025-05-18 10:08:04,cancelled,33.24
1aa48be8-425c-41f0-a689-716060290abd,0606498e-1de8-4dd3-96d3-ce8f3a812b29,2024-12-17 05:28:35,fulfilled,647.29
98c25ba9-1f7e-411c-b5a4-ce0caa26f575,44ea3da1-64ac-4544-91ff-aa1081dd2b5a,2025-06-10 07:03:02,cancelled,953.16
92aad0d9-882f-45c5-a8f4-41e3ad83b0f9,ddb1c525-28d5-4639-8492-f388985f6116,2025-07-02 20:06:03,returned,639.21
65687687-0604-49e2-a81b-1b759b723583,68f70d68-11ca-4661-a711-34a86aac3bb2,2022-11-03 13:27:57,cancelled,796.49
04eae2ea-004d-4dd3-8e49-301183bf8c0e,068d5548-b0ef-45f2-ae70-d5c8e5128a1a,2022-09-10 11:27:42,cancelled,89.79
b2160580-6436-4334-8baf-8af22840ff0c,47b1c880-709b-4313-8948-e55c4d771517,2022-10-24 17:56:24,fulfilled,389.69
ac64ba58-0df5-4626-a8eb-e2d3df86beac,10623958-d63f-4129-bf28-b360a05ea0af,2023-02-11 11:49:37,returned,94.95
862b2a31-4efa-4b42-8fb2-8739ce7fa128,e3141a6c-e0da-45ba-a1a2-300bdac1c1ef,2025-05-16 14:55:49,cancelled,272.68
848e6e7c-e89d-4f60-8d88-9c5bcf7602ab,a673aacf-0bb1-4a1f-aca7-d8228c28d20f,2025-03-30 23:29:24,fulfilled,316.56
06c54bb8-a642-4ddd-93d8-e65bd4e95e13,639db5d8-0474-417b-a01c-8b5dd8708ea5,2024-07-04 03:49:26,returned,122.24
6266ce49-4519-47a8-8ba0-e3efbfb736fa,4c572c12-c670-45a6-9e32-c2a580d1d2c7,2023-08-22 13:53:09,fulfilled,185.42
04dd4f95-521e-48cd-b4b8-633204ff7f77,c489a7f7-8e65-4678-8936-ef94019d8a85,2023-12-10 04:34:08,fulfilled,336.08
00faac2c-5a08-4886-a91f-544fb90cbdae,30a940da-555e-43a2-a1cc-22e004a18781,2025-05-30 23:29:19,cancelled,192.51
16704017-6a7d-40b9-9acf-e8defc02b56c,3aac1327-f4f5-494c-92fe-db5c2b9ef734,2024-04-27 19:59:27,fulfilled,388.59
c88f6f21-7b27-4273-9f4e-eaaa6c2e0a11,fd5bdaeb-2a7e-4e67-8041-796ab1a8ddf1,2025-04-17 20:13:40,fulfilled,14.23
f1cea118-7d35-43f9-8450-d85f42577f47,abcf57d4-06c5-4a4d-9daa-28d7600026e3,2023-02-05 04:06:25,returned,484.16
2a1dcb49-a1da-484e-b0f1-fe41445ffccb,7955b203-c25e-42e3-adee-a06a15be9044,2025-07-03 06:13:14,fulfilled,633.94
13204e3e-3676-4d31-a332-b202089915d8,7f5c0179-5344-4fea-94aa-f2e6740bc162,2025-02-07 10:33:44,fulfilled,164.54
49bc8ff8-7a5f-4635-8aa5-bcc38ba51d43,4339d565-5982-43b6-9304-321ad02e4b87,2024-05-29 06:39:58,fulfilled,492.06
3f0d3aa6-d6b3-46cf-96de-d490270ee4bb,467c6732-c1ac-45bc-8136-ec3c2e76304f,2025-07-10 01:13:39,fulfilled,253.9
19c07c0c-c538-4f77-a910-ea169ac3021c,0118296f-620f-4b87-b8da-1c2afdef2269,2023-11-05 02:43:41,fulfilled,84.66
5b1e2b30-bba1-4747-8764-ade3791b2f49,8c6dd1e0-38f4-47f9-b076-b648d413e170,2024-09-16 13:19:39,fulfilled,466.77
9229d00b-a47c-41f1-bffc-4ff5695b9226,65dfc8fa-a891-4464-852d-c30abdef4b11,2025-06-28 18:02:07,cancelled,354.72
e593a265-941d-4dbd-9bb1-77b5e3c7ac1b,c3b5c16a-b7d1-4b92-82af-283bd66875a2,2025-07-17 15:57:12,fulfilled,617.54
c1ca0e64-ad5a-4c46-afb8-7b52116b0dd7,fa8017c7-328b-43bf-b885-14f7745884d3,2023-08-22 19:52:36,returned,407.06
0d5ac46d-b54d-485b-aebc-f4e206f00b66,fb643138-b6d1-4f48-b932-bca88b99a925,2024-03-08 22:09:21,fulfilled,934.91
7fb4f2d8-7a7d-4756-a1f4-22738cdae6fc,b3f7982a-c288-4e48-9cb3-d9f05f574034,2025-01-01 21:06:39,fulfilled,269.36
563b589f-8356-46ec-bfc4-d52f8083b5c7,4a0fd2b2-000e-47c2-8770-fc6a56d378a0,2025-06-22 16:53:53,fulfilled,348.46
e6f0b80c-ea54-48de-b0a8-d4d38ab6b1d1,05936619-9722-49ce-ace2-4a72d098d61e,2025-06-07 13:33:48,cancelled,465.45
eef90fe2-d220-4f32-83e1-e7889e5ae560,f696bddc-4f02-4ec0-b3f0-257f5d20f148,2025-05-04 20:53:50,fulfilled,768.06
c0bcc8ab-de32-4c79-b313-febfa74a0a02,dc54047e-2403-43c0-a2a8-db038abb60fe,2024-12-31 09:44:09,cancelled,610.87
e8b36f68-0660-4afd-8f1b-268555cbb96b,27f58136-24b6-49d7-ac77-bf3b9aa8d47c,2025-06-08 06:10:55,fulfilled,156.62
30b39cde-3d4b-4eda-b628-6d4313e362b9,81f5ed5b-71db-4f92-adba-43614f0aac58,2023-06-01 02:51:21,cancelled,712.52
5344b8ba-439c-4cbe-80ab-2a5dca67009c,7909c616-55ae-48a7-9d83-47fab9dfaa98,2023-11-09 15:49:38,cancelled,554.77
98fcda4b-9258-4925-9a06-1f1b0d7059e4,43aba984-b512-4898-a135-a562209e79d5,2024-11-13 03:52:52,fulfilled,64.32
4d387515-7438-4b0c-883f-fd8139955e72,89514f96-0fe9-4358-b59d-21b68e4388df,2024-04-18 12:41:46,fulfilled,877.17
5ba1f117-99b5-4604-ae09-c5ccba8ffa17,2c68e8db-75f2-4cff-9567-a1b45ccab8d8,2025-05-04 07:13:00,cancelled,616.21
80ff64d2-5fc9-4bf6-a497-42fc0242fc0a,f7716ac6-df71-4cc4-89c3-f93fd8894de1,2024-05-08 06:04:59,fulfilled,871.96
dd2b3fe8-20c4-48b6-9461-db27278faa2b,f2cf0b3d-f09d-41b5-b433-95f518f2c1b8,2024-09-11 10:02:12,returned,123.69
9855ffc1-6224-4678-a3f8-6beb5be86bb2,1bdb1df9-a0b7-4744-a8bb-a41c8760a906,2025-06-16 06:44:44,fulfilled,831.41
a71c9e48-73ae-49a8-967b-13900df12eef,1763d549-0025-4b36-8a41-e1e4dee8a3c6,2025-05-24 00:40:25,returned,323.28
86cf3cc9-746d-4779-93a3-1d9130f9dd6b,fa8017c7-328b-43bf-b885-14f7745884d3,2023-08-17 13:17:27,fulfilled,238.02
efea6e01-54e7-41ff-a8df-b1ed2ff79e0c,898599de-a78b-45bb-9193-abc51245238a,2024-02-27 11:38:22,returned,969.24
2af41456-6ce6-435d-9d19-19e10bc94c98,6cabd9c8-2f96-406c-9d57-162d583e5675,2024-05-26 22:07:38,fulfilled,570.15
574ac0ce-02fb-4792-9163-19d272cdbdf7,9e45bb2f-96fb-43d5-b574-d7a29c22b424,2024-11-15 19:35:35,fulfilled,436.59
394ff431-03bb-4f74-90cc-e3346d08f94c,1dfdf36b-4ead-49de-aec4-3e015c42f03b,2025-07-13 07:16:51,cancelled,238.03
3950a4d4-dcbb-47a7-9c1d-a712762e29a1,6e6171f4-9270-4321-9d4b-9fab3d7b9495,2025-03-11 06:30:34,fulfilled,512.02
72ca2a6f-c82b-4aa1-af45-2639f63870cd,afee593d-615d-4d2d-999f-21907a31d927,2025-03-15 15:34:46,cancelled,378.9
fb9f3f58-c22e-4da7-8ac0-60c500e2426d,84461871-0157-4f14-a36c-5c665e17402c,2025-06-27 12:49:13,fulfilled,581.52
